ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92389,Inyo County,10,2015,Commercial,123275.0,0.123275
93513,Inyo County,10,2015,Residential,140434.0,0.140434
93513,Inyo County,10,2015,Commercial,19314.0,0.019314
93514,Inyo County,10,2015,Residential,2368402.0,2.368402
93514,Inyo County,10,2015,Commercial,2534815.0,2.534815
93514,Inyo County,10,2015,Agricultural,1403544.0,1.403544
92328,Inyo County,10,2016,Residential,57306.0,0.057306
92389,Inyo County,10,2016,Residential,88517.0,0.088517
93513,Inyo County,10,2016,Residential,138335.0,0.138335
93514,Inyo County,10,2016,Residential,2319692.0,2.319692
93514,Inyo County,10,2016,Commercial,2220984.0,2.220984
93514,Inyo County,10,2016,Agricultural,834487.0,0.834487
92328,Inyo County,10,2017,Residential,43057.0,0.043057
92389,Inyo County,10,2017,Residential,68281.0,0.068281
92389,Inyo County,10,2017,Commercial,114525.0,0.114525
93513,Inyo County,10,2017,Residential,66461.0,0.066461
93514,Inyo County,10,2017,Residential,2178007.0,2.178007
93514,Inyo County,10,2017,Commercial,1930300.0,1.9303
93514,Inyo County,10,2017,Agricultural,1546239.0,1.546239
92328,Inyo County,10,2018,Residential,58703.0,0.058703
92389,Inyo County,10,2018,Residential,72375.0,0.072375
93513,Inyo County,10,2018,Residential,139271.0,0.139271
93514,Inyo County,10,2018,Residential,2235886.0,2.235886
93514,Inyo County,10,2018,Commercial,2297802.0,2.297802
93514,Inyo County,10,2018,Agricultural,782542.0,0.782542
92328,Inyo County,10,2019,Residential,51027.0,0.051027
92389,Inyo County,10,2019,Residential,72312.0,0.072312
93513,Inyo County,10,2019,Residential,134267.0,0.134267
93514,Inyo County,10,2019,Residential,2254551.0,2.254551
93514,Inyo County,10,2019,Commercial,2171827.0,2.171827
93514,Inyo County,10,2019,Agricultural,1425952.0,1.425952
92328,Inyo County,10,2020,Residential,67915.0,0.067915
92328,Inyo County,10,2020,Commercial,1164475.0,1.164475
92389,Inyo County,10,2020,Residential,82669.0,0.082669
93513,Inyo County,10,2020,Residential,138410.0,0.13841
93514,Inyo County,10,2020,Residential,2455332.0,2.455332
93514,Inyo County,10,2020,Commercial,2158191.0,2.158191
93514,Inyo County,10,2020,Agricultural,1271411.0,1.271411
92328,Inyo County,10,2021,Residential,52848.0,0.052848
92389,Inyo County,10,2021,Residential,78640.0,0.07864
93513,Inyo County,10,2021,Residential,116313.0,0.116313
93514,Inyo County,10,2021,Residential,2211592.0,2.211592
93514,Inyo County,10,2021,Commercial,2222048.0,2.222048
93514,Inyo County,10,2021,Agricultural,1595427.0,1.595427
92328,Inyo County,10,2022,Residential,65810.0,0.06581
92389,Inyo County,10,2022,Residential,82970.0,0.08297
93513,Inyo County,10,2022,Residential,122760.0,0.12276
93514,Inyo County,10,2022,Residential,1885781.0,1.885781
93514,Inyo County,10,2022,Commercial,2350984.0,2.350984
93514,Inyo County,10,2022,Agricultural,1503843.0,1.503843
93545,Inyo County,10,2022,Commercial,82027.0,0.082027
92328,Inyo County,10,2023,Residential,54769.0,0.054769
92389,Inyo County,10,2023,Residential,63675.0,0.063675
93513,Inyo County,10,2023,Residential,99761.0,0.099761
93514,Inyo County,10,2023,Residential,1902591.0,1.902591
93514,Inyo County,10,2023,Commercial,2494736.0,2.494736
93514,Inyo County,10,2023,Agricultural,1365101.0,1.365101
92328,Inyo County,10,2024,Residential,64714.0,0.064714
92389,Inyo County,10,2024,Residential,79125.0,0.079125
93513,Inyo County,10,2024,Residential,102161.0,0.102161
93514,Inyo County,10,2024,Residential,1943859.0,1.943859
93514,Inyo County,10,2024,Commercial,2497138.0,2.497138
93514,Inyo County,10,2024,Agricultural,602684.0,0.602684
92328,Inyo County,11,2015,Residential,37345.0,0.037345
92389,Inyo County,11,2015,Residential,82222.0,0.082222
92389,Inyo County,11,2015,Commercial,148756.0,0.148756
93513,Inyo County,11,2015,Residential,159300.0,0.1593
93514,Inyo County,11,2015,Residential,2645790.0,2.64579
93514,Inyo County,11,2015,Commercial,2097086.0,2.097086
93514,Inyo County,11,2015,Agricultural,814339.0,0.814339
92328,Inyo County,11,2016,Residential,38875.0,0.038875
92389,Inyo County,11,2016,Residential,91754.0,0.091754
92389,Inyo County,11,2016,Commercial,148301.0,0.148301
93513,Inyo County,11,2016,Residential,135830.0,0.13583
93513,Inyo County,11,2016,Commercial,21624.0,0.021624
93514,Inyo County,11,2016,Residential,2479783.0,2.479783
93514,Inyo County,11,2016,Commercial,2200797.0,2.200797
93514,Inyo County,11,2016,Agricultural,216428.0,0.216428
92328,Inyo County,11,2017,Residential,35719.0,0.035719
92389,Inyo County,11,2017,Residential,65224.0,0.065224
92389,Inyo County,11,2017,Commercial,132734.0,0.132734
93513,Inyo County,11,2017,Residential,52943.0,0.052943
93514,Inyo County,11,2017,Residential,2360018.0,2.360018
93514,Inyo County,11,2017,Commercial,2035220.0,2.03522
93514,Inyo County,11,2017,Agricultural,869685.0,0.869685
92328,Inyo County,11,2018,Residential,39605.0,0.039605
92389,Inyo County,11,2018,Residential,57956.0,0.057956
93513,Inyo County,11,2018,Residential,129529.0,0.129529
93514,Inyo County,11,2018,Residential,2433112.0,2.433112
93514,Inyo County,11,2018,Commercial,2022068.0,2.022068
93514,Inyo County,11,2018,Agricultural,987013.0,0.987013
92328,Inyo County,11,2019,Residential,37980.0,0.03798
92389,Inyo County,11,2019,Residential,75687.0,0.075687
93513,Inyo County,11,2019,Residential,143743.0,0.143743
93514,Inyo County,11,2019,Residential,2576952.0,2.576952
93514,Inyo County,11,2019,Commercial,2293469.0,2.293469
93514,Inyo County,11,2019,Agricultural,836145.0,0.836145
93545,Inyo County,11,2019,Commercial,68378.0,0.068378
92328,Inyo County,11,2020,Residential,35952.0,0.035952
92389,Inyo County,11,2020,Residential,83720.0,0.08372
93513,Inyo County,11,2020,Residential,151849.0,0.151849
93514,Inyo County,11,2020,Residential,2612491.0,2.612491
93514,Inyo County,11,2020,Commercial,1961635.0,1.961635
93514,Inyo County,11,2020,Agricultural,252004.0,0.252004
92328,Inyo County,11,2021,Residential,34330.0,0.03433
92389,Inyo County,11,2021,Residential,75203.0,0.075203
93513,Inyo County,11,2021,Residential,75435.0,0.075435
93514,Inyo County,11,2021,Residential,2116871.0,2.116871
93514,Inyo County,11,2021,Commercial,1880472.0,1.880472
93514,Inyo County,11,2021,Agricultural,775906.0,0.775906
92328,Inyo County,11,2022,Residential,30526.0,0.030526
92389,Inyo County,11,2022,Residential,91314.0,0.091314
93513,Inyo County,11,2022,Residential,79715.0,0.079715
93514,Inyo County,11,2022,Residential,2272745.0,2.272745
93514,Inyo County,11,2022,Commercial,2082922.0,2.082922
92328,Inyo County,11,2023,Residential,34213.0,0.034213
92389,Inyo County,11,2023,Residential,66406.0,0.066406
93513,Inyo County,11,2023,Residential,138475.0,0.138475
93514,Inyo County,11,2023,Residential,2082670.0,2.08267
93514,Inyo County,11,2023,Commercial,2058630.0,2.05863
92328,Inyo County,11,2024,Residential,34232.0,0.034232
92389,Inyo County,11,2024,Residential,67610.0,0.06761
93513,Inyo County,11,2024,Residential,73541.0,0.073541
93514,Inyo County,11,2024,Residential,1861078.0,1.861078
93514,Inyo County,11,2024,Commercial,1522436.0,1.522436
92328,Inyo County,12,2015,Residential,38427.0,0.038427
92389,Inyo County,12,2015,Residential,120405.0,0.120405
93513,Inyo County,12,2015,Residential,172808.0,0.172808
93514,Inyo County,12,2015,Residential,3364184.0,3.364184
93514,Inyo County,12,2015,Commercial,1908133.0,1.908133
93514,Inyo County,12,2015,Agricultural,640376.0,0.640376
92328,Inyo County,12,2016,Residential,39812.0,0.039812
92389,Inyo County,12,2016,Residential,86720.0,0.08672
92389,Inyo County,12,2016,Commercial,141185.0,0.141185
93513,Inyo County,12,2016,Residential,64771.0,0.064771
93514,Inyo County,12,2016,Residential,3040218.0,3.040218
93514,Inyo County,12,2016,Commercial,1895323.0,1.895323
93514,Inyo County,12,2016,Agricultural,707019.0,0.707019
92328,Inyo County,12,2017,Residential,32985.0,0.032985
92389,Inyo County,12,2017,Residential,90162.0,0.090162
93513,Inyo County,12,2017,Residential,145937.0,0.145937
93514,Inyo County,12,2017,Residential,2940430.0,2.94043
93514,Inyo County,12,2017,Commercial,2055338.0,2.055338
93514,Inyo County,12,2017,Agricultural,692599.0,0.692599
92328,Inyo County,12,2018,Residential,34965.0,0.034965
92389,Inyo County,12,2018,Residential,71354.0,0.071354
93513,Inyo County,12,2018,Residential,160506.0,0.160506
93514,Inyo County,12,2018,Residential,3206064.0,3.206064
93514,Inyo County,12,2018,Commercial,2182222.0,2.182222
93514,Inyo County,12,2018,Agricultural,608839.0,0.608839
92328,Inyo County,12,2019,Residential,34499.0,0.034499
92389,Inyo County,12,2019,Residential,100034.0,0.100034
93513,Inyo County,12,2019,Residential,166239.0,0.166239
93514,Inyo County,12,2019,Residential,3334874.0,3.334874
93514,Inyo County,12,2019,Commercial,2095057.0,2.095057
92328,Inyo County,12,2020,Residential,34683.0,0.034683
92328,Inyo County,12,2020,Commercial,976257.0,0.976257
92389,Inyo County,12,2020,Residential,97776.0,0.097776
93513,Inyo County,12,2020,Residential,167558.0,0.167558
93514,Inyo County,12,2020,Residential,3292718.0,3.292718
93514,Inyo County,12,2020,Commercial,1843145.0,1.843145
93514,Inyo County,12,2020,Agricultural,774157.0,0.774157
93545,Inyo County,12,2020,Commercial,64569.0,0.064569
92328,Inyo County,12,2021,Residential,28411.0,0.028411
92389,Inyo County,12,2021,Residential,93590.0,0.09359
93513,Inyo County,12,2021,Residential,142336.0,0.142336
93514,Inyo County,12,2021,Residential,2809016.0,2.809016
93514,Inyo County,12,2021,Commercial,2090402.0,2.090402
93514,Inyo County,12,2021,Agricultural,708886.0,0.708886
92328,Inyo County,12,2022,Residential,30293.0,0.030293
92328,Inyo County,12,2022,Commercial,73802.0,0.073802
92389,Inyo County,12,2022,Residential,101844.0,0.101844
93513,Inyo County,12,2022,Residential,161594.0,0.161594
93514,Inyo County,12,2022,Residential,3092282.0,3.092282
93514,Inyo County,12,2022,Commercial,2155616.0,2.155616
92328,Inyo County,12,2023,Residential,26715.0,0.026715
92389,Inyo County,12,2023,Residential,81242.0,0.081242
93513,Inyo County,12,2023,Residential,84258.0,0.084258
93514,Inyo County,12,2023,Residential,2622321.0,2.622321
93514,Inyo County,12,2023,Commercial,1678548.0,1.678548
92328,Inyo County,12,2024,Residential,29081.0,0.029081
92389,Inyo County,12,2024,Residential,90016.0,0.090016
93513,Inyo County,12,2024,Residential,167204.0,0.167204
93514,Inyo County,12,2024,Residential,2880873.0,2.880873
93514,Inyo County,12,2024,Commercial,2163157.0,2.163157
93514,Inyo County,12,2024,Agricultural,96092.0,0.096092
