ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93205,Kern County,1,2015,Residential,713626.0,0.713626
93215,Kern County,1,2015,Residential,5653336.0,5.653336
93215,Kern County,1,2015,Commercial,4239412.0,4.239412
93222,Kern County,1,2015,Residential,771854.0,0.771854
93225,Kern County,1,2015,Residential,1597884.0,1.597884
93226,Kern County,1,2015,Residential,135164.0,0.135164
93238,Kern County,1,2015,Residential,679056.0,0.679056
93238,Kern County,1,2015,Commercial,404874.0,0.404874
93240,Kern County,1,2015,Residential,2240272.0,2.240272
93240,Kern County,1,2015,Commercial,1191500.0,1.1915
93250,Kern County,1,2015,Residential,435331.0,0.435331
93250,Kern County,1,2015,Commercial,151664.0,0.151664
93255,Kern County,1,2015,Residential,215837.0,0.215837
93255,Kern County,1,2015,Commercial,18460.0,0.01846
93283,Kern County,1,2015,Residential,602311.0,0.602311
93285,Kern County,1,2015,Residential,1087910.0,1.08791
93285,Kern County,1,2015,Commercial,230863.0,0.230863
93501,Kern County,1,2015,Residential,1161429.0,1.161429
93501,Kern County,1,2015,Commercial,2924960.0,2.92496
93505,Kern County,1,2015,Residential,2864090.0,2.86409
93516,Kern County,1,2015,Residential,465062.0,0.465062
93518,Kern County,1,2015,Residential,393179.0,0.393179
93518,Kern County,1,2015,Commercial,61828.0,0.061828
93523,Kern County,1,2015,Residential,323503.0,0.323503
93527,Kern County,1,2015,Residential,673096.0,0.673096
93527,Kern County,1,2015,Commercial,436629.0,0.436629
93527,Kern County,1,2015,Agricultural,312137.0,0.312137
93528,Kern County,1,2015,Residential,55811.0,0.055811
93531,Kern County,1,2015,Residential,233713.0,0.233713
93554,Kern County,1,2015,Residential,37361.0,0.037361
93554,Kern County,1,2015,Commercial,150798.0,0.150798
93555,Kern County,1,2015,Residential,7252871.0,7.252871
93555,Kern County,1,2015,Commercial,3787316.0,3.787316
93560,Kern County,1,2015,Residential,3791315.0,3.791315
93560,Kern County,1,2015,Commercial,1983066.0,1.983066
93561,Kern County,1,2015,Residential,7335819.0,7.335819
93561,Kern County,1,2015,Commercial,3662105.0,3.662105
93205,Kern County,1,2016,Residential,779525.0,0.779525
93215,Kern County,1,2016,Residential,5821179.0,5.821179
93215,Kern County,1,2016,Commercial,4505482.0,4.505482
93222,Kern County,1,2016,Residential,824737.0,0.824737
93225,Kern County,1,2016,Residential,1702872.0,1.702872
93225,Kern County,1,2016,Commercial,514833.0,0.514833
93226,Kern County,1,2016,Residential,151860.0,0.15186
93226,Kern County,1,2016,Commercial,55599.0,0.055599
93238,Kern County,1,2016,Residential,712101.0,0.712101
93238,Kern County,1,2016,Commercial,442392.0,0.442392
93240,Kern County,1,2016,Residential,2362990.0,2.36299
93240,Kern County,1,2016,Commercial,1036178.0,1.036178
93250,Kern County,1,2016,Residential,507061.0,0.507061
93250,Kern County,1,2016,Commercial,158675.0,0.158675
93255,Kern County,1,2016,Residential,252684.0,0.252684
93255,Kern County,1,2016,Commercial,21280.0,0.02128
93283,Kern County,1,2016,Residential,655693.0,0.655693
93285,Kern County,1,2016,Residential,1137896.0,1.137896
93285,Kern County,1,2016,Commercial,236555.0,0.236555
93501,Kern County,1,2016,Residential,1280356.0,1.280356
93501,Kern County,1,2016,Commercial,3075114.0,3.075114
93505,Kern County,1,2016,Residential,3065602.0,3.065602
93505,Kern County,1,2016,Commercial,820324.0,0.820324
93516,Kern County,1,2016,Residential,505826.0,0.505826
93518,Kern County,1,2016,Residential,434435.0,0.434435
93518,Kern County,1,2016,Commercial,72947.0,0.072947
93523,Kern County,1,2016,Residential,344649.0,0.344649
93527,Kern County,1,2016,Residential,715411.0,0.715411
93527,Kern County,1,2016,Commercial,521709.0,0.521709
93528,Kern County,1,2016,Residential,56044.0,0.056044
93531,Kern County,1,2016,Residential,230897.0,0.230897
93554,Kern County,1,2016,Residential,41392.0,0.041392
93555,Kern County,1,2016,Residential,7391412.0,7.391412
93555,Kern County,1,2016,Commercial,3890427.0,3.890427
93560,Kern County,1,2016,Residential,4028301.0,4.028301
93560,Kern County,1,2016,Commercial,1584613.0,1.584613
93561,Kern County,1,2016,Residential,8167500.0,8.1675
93561,Kern County,1,2016,Commercial,3746280.0,3.74628
93205,Kern County,1,2017,Residential,800547.0,0.800547
93215,Kern County,1,2017,Residential,5712464.0,5.712464
93215,Kern County,1,2017,Commercial,4065278.0,4.065278
93222,Kern County,1,2017,Residential,769882.0,0.769882
93225,Kern County,1,2017,Residential,1525807.0,1.525807
93225,Kern County,1,2017,Commercial,581834.0,0.581834
93226,Kern County,1,2017,Residential,126869.0,0.126869
93226,Kern County,1,2017,Commercial,50509.0,0.050509
93238,Kern County,1,2017,Residential,649848.0,0.649848
93238,Kern County,1,2017,Commercial,422145.0,0.422145
93240,Kern County,1,2017,Residential,2028350.0,2.02835
93240,Kern County,1,2017,Commercial,779266.0,0.779266
93250,Kern County,1,2017,Residential,468857.0,0.468857
93250,Kern County,1,2017,Commercial,117413.0,0.117413
93255,Kern County,1,2017,Residential,195514.0,0.195514
93283,Kern County,1,2017,Residential,656205.0,0.656205
93285,Kern County,1,2017,Residential,1057445.0,1.057445
93285,Kern County,1,2017,Commercial,238982.0,0.238982
93501,Kern County,1,2017,Residential,1214500.0,1.2145
93501,Kern County,1,2017,Commercial,2787773.0,2.787773
93505,Kern County,1,2017,Residential,3036581.0,3.036581
93505,Kern County,1,2017,Commercial,774111.0,0.774111
93516,Kern County,1,2017,Residential,501392.0,0.501392
93518,Kern County,1,2017,Residential,400125.0,0.400125
93518,Kern County,1,2017,Commercial,63914.0,0.063914
93523,Kern County,1,2017,Residential,360656.0,0.360656
93527,Kern County,1,2017,Residential,739419.0,0.739419
93527,Kern County,1,2017,Commercial,454646.0,0.454646
93528,Kern County,1,2017,Residential,58606.0,0.058606
93531,Kern County,1,2017,Residential,222574.0,0.222574
93554,Kern County,1,2017,Commercial,36252.0,0.036252
93555,Kern County,1,2017,Residential,7226934.0,7.226934
93555,Kern County,1,2017,Commercial,3336563.0,3.336563
93560,Kern County,1,2017,Residential,3687163.0,3.687163
93560,Kern County,1,2017,Commercial,1469678.0,1.469678
93561,Kern County,1,2017,Residential,7281319.0,7.281319
93561,Kern County,1,2017,Commercial,2901637.0,2.901637
93205,Kern County,1,2018,Residential,688713.0,0.688713
93205,Kern County,1,2018,Agricultural,1644658.0,1.644658
93215,Kern County,1,2018,Residential,5516964.0,5.516964
93215,Kern County,1,2018,Commercial,4447414.0,4.447414
93215,Kern County,1,2018,Agricultural,6803290.0,6.80329
93222,Kern County,1,2018,Residential,802120.0,0.80212
93225,Kern County,1,2018,Residential,1511434.0,1.511434
93225,Kern County,1,2018,Commercial,559751.0,0.559751
93226,Kern County,1,2018,Residential,111760.0,0.11176
93226,Kern County,1,2018,Commercial,46400.0,0.0464
93226,Kern County,1,2018,Agricultural,283918.0,0.283918
93238,Kern County,1,2018,Residential,597946.0,0.597946
93238,Kern County,1,2018,Commercial,434079.0,0.434079
93240,Kern County,1,2018,Residential,1878539.0,1.878539
93240,Kern County,1,2018,Commercial,811689.0,0.811689
93250,Kern County,1,2018,Residential,508268.0,0.508268
93250,Kern County,1,2018,Commercial,151762.0,0.151762
93250,Kern County,1,2018,Agricultural,626126.0,0.626126
93255,Kern County,1,2018,Residential,224205.0,0.224205
93283,Kern County,1,2018,Residential,578078.0,0.578078
93285,Kern County,1,2018,Residential,955466.0,0.955466
93285,Kern County,1,2018,Commercial,218277.0,0.218277
93501,Kern County,1,2018,Residential,1151454.0,1.151454
93501,Kern County,1,2018,Commercial,2772115.0,2.772115
93505,Kern County,1,2018,Residential,2943882.0,2.943882
93505,Kern County,1,2018,Commercial,820231.0,0.820231
93516,Kern County,1,2018,Residential,518433.0,0.518433
93516,Kern County,1,2018,Commercial,479054.0,0.479054
93518,Kern County,1,2018,Residential,367040.0,0.36704
93518,Kern County,1,2018,Commercial,65615.0,0.065615
93523,Kern County,1,2018,Residential,348389.0,0.348389
93527,Kern County,1,2018,Residential,618525.0,0.618525
93527,Kern County,1,2018,Commercial,450950.0,0.45095
93527,Kern County,1,2018,Agricultural,366347.0,0.366347
93528,Kern County,1,2018,Residential,42826.0,0.042826
93531,Kern County,1,2018,Residential,197136.0,0.197136
93554,Kern County,1,2018,Residential,33574.0,0.033574
93554,Kern County,1,2018,Commercial,151403.0,0.151403
93555,Kern County,1,2018,Residential,6842730.0,6.84273
93555,Kern County,1,2018,Commercial,3417762.0,3.417762
93560,Kern County,1,2018,Residential,3849815.0,3.849815
93560,Kern County,1,2018,Commercial,1972325.0,1.972325
93561,Kern County,1,2018,Residential,7059752.0,7.059752
93561,Kern County,1,2018,Commercial,3165410.0,3.16541
93205,Kern County,1,2019,Residential,768331.0,0.768331
93215,Kern County,1,2019,Residential,5500533.0,5.500533
93215,Kern County,1,2019,Commercial,4430421.0,4.430421
93222,Kern County,1,2019,Residential,926691.0,0.926691
93225,Kern County,1,2019,Residential,1657701.0,1.657701
93225,Kern County,1,2019,Commercial,559696.0,0.559696
93226,Kern County,1,2019,Residential,122175.0,0.122175
93226,Kern County,1,2019,Commercial,56361.0,0.056361
93238,Kern County,1,2019,Residential,656508.0,0.656508
93238,Kern County,1,2019,Commercial,428019.0,0.428019
93240,Kern County,1,2019,Residential,2000680.0,2.00068
93240,Kern County,1,2019,Commercial,818759.0,0.818759
93250,Kern County,1,2019,Residential,478667.0,0.478667
93250,Kern County,1,2019,Commercial,130316.0,0.130316
93255,Kern County,1,2019,Residential,265098.0,0.265098
93283,Kern County,1,2019,Residential,649783.0,0.649783
93285,Kern County,1,2019,Residential,1080740.0,1.08074
93285,Kern County,1,2019,Commercial,229070.0,0.22907
93501,Kern County,1,2019,Residential,1205079.0,1.205079
93501,Kern County,1,2019,Commercial,2652967.0,2.652967
93505,Kern County,1,2019,Residential,2893246.0,2.893246
93505,Kern County,1,2019,Commercial,825543.0,0.825543
93516,Kern County,1,2019,Residential,540608.0,0.540608
93516,Kern County,1,2019,Commercial,511718.0,0.511718
93518,Kern County,1,2019,Residential,428882.0,0.428882
93518,Kern County,1,2019,Commercial,66718.0,0.066718
93523,Kern County,1,2019,Residential,362332.0,0.362332
93527,Kern County,1,2019,Residential,697957.0,0.697957
93527,Kern County,1,2019,Commercial,458965.0,0.458965
93528,Kern County,1,2019,Residential,48996.0,0.048996
93531,Kern County,1,2019,Residential,211869.0,0.211869
93554,Kern County,1,2019,Residential,37684.0,0.037684
93554,Kern County,1,2019,Commercial,37823.0,0.037823
93555,Kern County,1,2019,Residential,7026662.0,7.026662
93555,Kern County,1,2019,Commercial,3464471.0,3.464471
93560,Kern County,1,2019,Residential,4065016.0,4.065016
93560,Kern County,1,2019,Commercial,2185787.0,2.185787
93561,Kern County,1,2019,Residential,7675378.0,7.675378
93561,Kern County,1,2019,Commercial,3232418.0,3.232418
93205,Kern County,1,2020,Residential,773394.0,0.773394
93215,Kern County,1,2020,Residential,5533719.0,5.533719
93215,Kern County,1,2020,Commercial,4425022.0,4.425022
93222,Kern County,1,2020,Residential,923752.0,0.923752
93225,Kern County,1,2020,Residential,1714973.0,1.714973
93225,Kern County,1,2020,Commercial,656602.0,0.656602
93226,Kern County,1,2020,Residential,121638.0,0.121638
93226,Kern County,1,2020,Commercial,47499.0,0.047499
93238,Kern County,1,2020,Residential,662709.0,0.662709
93238,Kern County,1,2020,Commercial,433712.0,0.433712
93240,Kern County,1,2020,Residential,2091287.0,2.091287
93240,Kern County,1,2020,Commercial,818896.0,0.818896
93250,Kern County,1,2020,Residential,428447.0,0.428447
93250,Kern County,1,2020,Commercial,121298.0,0.121298
93255,Kern County,1,2020,Residential,251059.0,0.251059
93283,Kern County,1,2020,Residential,652657.0,0.652657
93285,Kern County,1,2020,Residential,1151250.0,1.15125
93285,Kern County,1,2020,Commercial,238776.0,0.238776
93501,Kern County,1,2020,Residential,1331181.0,1.331181
93501,Kern County,1,2020,Commercial,2797977.0,2.797977
93501,Kern County,1,2020,Industrial,48285774.0,48.285774
93505,Kern County,1,2020,Residential,2979736.0,2.979736
93505,Kern County,1,2020,Commercial,794402.0,0.794402
93516,Kern County,1,2020,Residential,527531.0,0.527531
93516,Kern County,1,2020,Commercial,495395.0,0.495395
93518,Kern County,1,2020,Residential,421188.0,0.421188
93518,Kern County,1,2020,Commercial,63141.0,0.063141
93523,Kern County,1,2020,Residential,376369.0,0.376369
93527,Kern County,1,2020,Residential,702807.0,0.702807
93527,Kern County,1,2020,Commercial,470437.0,0.470437
93527,Kern County,1,2020,Agricultural,816670.0,0.81667
93528,Kern County,1,2020,Residential,51895.0,0.051895
93531,Kern County,1,2020,Residential,230772.0,0.230772
93554,Kern County,1,2020,Residential,37507.0,0.037507
93554,Kern County,1,2020,Commercial,35485.0,0.035485
93555,Kern County,1,2020,Residential,7305248.0,7.305248
93555,Kern County,1,2020,Commercial,3472688.0,3.472688
93560,Kern County,1,2020,Residential,4156123.0,4.156123
93560,Kern County,1,2020,Commercial,2032385.0,2.032385
93561,Kern County,1,2020,Residential,7657614.0,7.657614
93561,Kern County,1,2020,Commercial,3304318.0,3.304318
93205,Kern County,1,2021,Residential,812233.0,0.812233
93215,Kern County,1,2021,Residential,5853919.0,5.853919
93215,Kern County,1,2021,Commercial,4460999.0,4.460999
93215,Kern County,1,2021,Industrial,41872606.0,41.872606
93222,Kern County,1,2021,Residential,1184946.0,1.184946
93225,Kern County,1,2021,Residential,1905604.0,1.905604
93225,Kern County,1,2021,Commercial,612160.0,0.61216
93226,Kern County,1,2021,Residential,127927.0,0.127927
93226,Kern County,1,2021,Commercial,54022.0,0.054022
93238,Kern County,1,2021,Residential,724444.0,0.724444
93238,Kern County,1,2021,Commercial,443452.0,0.443452
93240,Kern County,1,2021,Residential,2209128.0,2.209128
93240,Kern County,1,2021,Commercial,1136080.0,1.13608
93250,Kern County,1,2021,Residential,519494.0,0.519494
93250,Kern County,1,2021,Commercial,128259.0,0.128259
93250,Kern County,1,2021,Agricultural,880172.0,0.880172
93255,Kern County,1,2021,Residential,262626.0,0.262626
93283,Kern County,1,2021,Residential,669830.0,0.66983
93285,Kern County,1,2021,Residential,1140809.0,1.140809
93285,Kern County,1,2021,Commercial,220328.0,0.220328
93501,Kern County,1,2021,Residential,1328384.0,1.328384
93501,Kern County,1,2021,Commercial,2719137.0,2.719137
93501,Kern County,1,2021,Industrial,102080681.0,102.080681
93505,Kern County,1,2021,Residential,3297480.0,3.29748
93505,Kern County,1,2021,Commercial,767087.0,0.767087
93516,Kern County,1,2021,Residential,556605.0,0.556605
93516,Kern County,1,2021,Commercial,482628.0,0.482628
93518,Kern County,1,2021,Residential,459139.0,0.459139
93518,Kern County,1,2021,Commercial,64207.0,0.064207
93523,Kern County,1,2021,Residential,361159.0,0.361159
93523,Kern County,1,2021,Commercial,309958.0,0.309958
93527,Kern County,1,2021,Residential,725772.0,0.725772
93527,Kern County,1,2021,Commercial,254147.0,0.254147
93528,Kern County,1,2021,Residential,49407.0,0.049407
93531,Kern County,1,2021,Residential,230892.0,0.230892
93554,Kern County,1,2021,Residential,38816.0,0.038816
93554,Kern County,1,2021,Commercial,36079.0,0.036079
93555,Kern County,1,2021,Residential,7364986.0,7.364986
93555,Kern County,1,2021,Commercial,3290340.0,3.29034
93555,Kern County,1,2021,Agricultural,970148.0,0.970148
93560,Kern County,1,2021,Residential,4465257.0,4.465257
93560,Kern County,1,2021,Commercial,2174491.0,2.174491
93561,Kern County,1,2021,Residential,7947792.0,7.947792
93561,Kern County,1,2021,Commercial,3128578.0,3.128578
93205,Kern County,1,2022,Residential,820842.0,0.820842
93205,Kern County,1,2022,Commercial,41324.0,0.041324
93215,Kern County,1,2022,Residential,5609630.0,5.60963
93215,Kern County,1,2022,Commercial,4151902.0,4.151902
93215,Kern County,1,2022,Agricultural,6644564.0,6.644564
93222,Kern County,1,2022,Residential,1322454.0,1.322454
93225,Kern County,1,2022,Residential,1975346.0,1.975346
93225,Kern County,1,2022,Commercial,686535.0,0.686535
93226,Kern County,1,2022,Residential,141168.0,0.141168
93226,Kern County,1,2022,Commercial,58243.0,0.058243
93238,Kern County,1,2022,Residential,719803.0,0.719803
93238,Kern County,1,2022,Commercial,456261.0,0.456261
93240,Kern County,1,2022,Residential,2248567.0,2.248567
93240,Kern County,1,2022,Commercial,1275979.0,1.275979
93250,Kern County,1,2022,Residential,844623.0,0.844623
93250,Kern County,1,2022,Commercial,153011.0,0.153011
93252,Kern County,1,2022,Agricultural,629950.0,0.62995
93255,Kern County,1,2022,Residential,254258.0,0.254258
93283,Kern County,1,2022,Residential,665527.0,0.665527
93285,Kern County,1,2022,Residential,1156837.0,1.156837
93285,Kern County,1,2022,Commercial,276542.0,0.276542
93501,Kern County,1,2022,Residential,1422024.0,1.422024
93501,Kern County,1,2022,Commercial,2695481.0,2.695481
93501,Kern County,1,2022,Industrial,100748843.0,100.748843
93505,Kern County,1,2022,Residential,3558953.0,3.558953
93505,Kern County,1,2022,Commercial,1123359.0,1.123359
93516,Kern County,1,2022,Residential,594451.0,0.594451
93516,Kern County,1,2022,Commercial,391406.0,0.391406
93518,Kern County,1,2022,Residential,645087.0,0.645087
93518,Kern County,1,2022,Commercial,96454.0,0.096454
93523,Kern County,1,2022,Residential,384302.0,0.384302
93527,Kern County,1,2022,Residential,668928.0,0.668928
93527,Kern County,1,2022,Commercial,571242.0,0.571242
93528,Kern County,1,2022,Residential,62343.0,0.062343
93531,Kern County,1,2022,Residential,272985.0,0.272985
93554,Kern County,1,2022,Residential,47262.0,0.047262
93554,Kern County,1,2022,Commercial,143509.0,0.143509
93555,Kern County,1,2022,Residential,6580227.0,6.580227
93555,Kern County,1,2022,Agricultural,1582573.0,1.582573
93560,Kern County,1,2022,Residential,4168634.0,4.168634
93561,Kern County,1,2022,Residential,8088796.0,8.088796
93205,Kern County,1,2023,Residential,850697.0,0.850697
93205,Kern County,1,2023,Commercial,39980.0,0.03998
93215,Kern County,1,2023,Residential,5539952.0,5.539952
93215,Kern County,1,2023,Commercial,4578389.0,4.578389
93222,Kern County,1,2023,Residential,1125024.0,1.125024
93225,Kern County,1,2023,Residential,1697101.0,1.697101
93225,Kern County,1,2023,Commercial,677028.0,0.677028
93226,Kern County,1,2023,Residential,130511.0,0.130511
93226,Kern County,1,2023,Commercial,59730.0,0.05973
93238,Kern County,1,2023,Residential,662600.0,0.6626
93238,Kern County,1,2023,Commercial,444893.0,0.444893
93240,Kern County,1,2023,Residential,2111404.0,2.111404
93240,Kern County,1,2023,Commercial,995203.0,0.995203
93243,Kern County,1,2023,Commercial,415532.0,0.415532
93250,Kern County,1,2023,Residential,814822.0,0.814822
93250,Kern County,1,2023,Commercial,149466.0,0.149466
93255,Kern County,1,2023,Residential,219180.0,0.21918
93283,Kern County,1,2023,Residential,681788.0,0.681788
93283,Kern County,1,2023,Agricultural,-30012.0,-0.030012
93285,Kern County,1,2023,Residential,1077008.0,1.077008
93285,Kern County,1,2023,Commercial,267902.0,0.267902
93501,Kern County,1,2023,Residential,1306248.0,1.306248
93501,Kern County,1,2023,Commercial,2773695.0,2.773695
93505,Kern County,1,2023,Residential,3329969.0,3.329969
93505,Kern County,1,2023,Commercial,991358.0,0.991358
93516,Kern County,1,2023,Residential,538170.0,0.53817
93516,Kern County,1,2023,Commercial,369385.0,0.369385
93518,Kern County,1,2023,Residential,704092.0,0.704092
93518,Kern County,1,2023,Commercial,81653.0,0.081653
93523,Kern County,1,2023,Residential,348332.0,0.348332
93527,Kern County,1,2023,Residential,678698.0,0.678698
93527,Kern County,1,2023,Commercial,602291.0,0.602291
93528,Kern County,1,2023,Residential,60741.0,0.060741
93531,Kern County,1,2023,Residential,222178.0,0.222178
93554,Kern County,1,2023,Commercial,33936.0,0.033936
93555,Kern County,1,2023,Residential,6193187.0,6.193187
93555,Kern County,1,2023,Commercial,3959329.0,3.959329
93560,Kern County,1,2023,Residential,4005047.0,4.005047
93560,Kern County,1,2023,Commercial,2284349.0,2.284349
93561,Kern County,1,2023,Residential,7942574.0,7.942574
93561,Kern County,1,2023,Commercial,3646304.0,3.646304
93205,Kern County,1,2024,Residential,747085.0,0.747085
93205,Kern County,1,2024,Commercial,43325.0,0.043325
93215,Kern County,1,2024,Residential,5502964.0,5.502964
93215,Kern County,1,2024,Commercial,4901362.0,4.901362
93215,Kern County,1,2024,Agricultural,6722704.0,6.722704
93222,Kern County,1,2024,Residential,1126843.0,1.126843
93225,Kern County,1,2024,Residential,1836404.0,1.836404
93225,Kern County,1,2024,Commercial,848287.0,0.848287
93226,Kern County,1,2024,Residential,124509.0,0.124509
93226,Kern County,1,2024,Commercial,70313.0,0.070313
93238,Kern County,1,2024,Residential,709710.0,0.70971
93238,Kern County,1,2024,Commercial,574406.0,0.574406
93240,Kern County,1,2024,Residential,1940425.0,1.940425
93240,Kern County,1,2024,Commercial,1028544.0,1.028544
93243,Kern County,1,2024,Residential,144618.0,0.144618
93243,Kern County,1,2024,Commercial,462482.0,0.462482
93250,Kern County,1,2024,Residential,771554.0,0.771554
93250,Kern County,1,2024,Commercial,157778.0,0.157778
93250,Kern County,1,2024,Agricultural,771467.0,0.771467
93255,Kern County,1,2024,Residential,200097.0,0.200097
93283,Kern County,1,2024,Residential,620811.0,0.620811
93283,Kern County,1,2024,Agricultural,-11303.0,-0.011303
93285,Kern County,1,2024,Residential,981125.0,0.981125
93285,Kern County,1,2024,Commercial,243082.0,0.243082
93287,Kern County,1,2024,Residential,78033.0,0.078033
93501,Kern County,1,2024,Residential,1245258.0,1.245258
93501,Kern County,1,2024,Commercial,2782886.0,2.782886
93505,Kern County,1,2024,Residential,3163921.0,3.163921
93505,Kern County,1,2024,Commercial,961753.0,0.961753
93516,Kern County,1,2024,Residential,521343.0,0.521343
93516,Kern County,1,2024,Commercial,413834.0,0.413834
93518,Kern County,1,2024,Residential,654714.0,0.654714
93518,Kern County,1,2024,Commercial,104478.0,0.104478
93523,Kern County,1,2024,Residential,316247.0,0.316247
93527,Kern County,1,2024,Residential,634068.0,0.634068
93527,Kern County,1,2024,Commercial,573566.0,0.573566
93528,Kern County,1,2024,Residential,50346.0,0.050346
93531,Kern County,1,2024,Residential,206863.0,0.206863
93554,Kern County,1,2024,Commercial,149277.0,0.149277
93555,Kern County,1,2024,Residential,5959325.0,5.959325
93555,Kern County,1,2024,Commercial,4051622.0,4.051622
93560,Kern County,1,2024,Residential,3624772.0,3.624772
93560,Kern County,1,2024,Commercial,2575806.0,2.575806
93561,Kern County,1,2024,Residential,7830661.0,7.830661
93561,Kern County,1,2024,Commercial,3611642.0,3.611642
93205,Kern County,2,2015,Residential,581119.0,0.581119
93215,Kern County,2,2015,Residential,4735154.0,4.735154
93215,Kern County,2,2015,Commercial,4223684.0,4.223684
93222,Kern County,2,2015,Residential,622125.0,0.622125
93225,Kern County,2,2015,Residential,1270204.0,1.270204
93225,Kern County,2,2015,Agricultural,326439.0,0.326439
93226,Kern County,2,2015,Residential,101803.0,0.101803
93238,Kern County,2,2015,Residential,534167.0,0.534167
93238,Kern County,2,2015,Commercial,370372.0,0.370372
93240,Kern County,2,2015,Residential,1696719.0,1.696719
93240,Kern County,2,2015,Commercial,1127077.0,1.127077
93250,Kern County,2,2015,Residential,434511.0,0.434511
93250,Kern County,2,2015,Commercial,152968.0,0.152968
93250,Kern County,2,2015,Agricultural,990110.0,0.99011
93255,Kern County,2,2015,Residential,191743.0,0.191743
93255,Kern County,2,2015,Commercial,21280.0,0.02128
93283,Kern County,2,2015,Residential,488765.0,0.488765
93285,Kern County,2,2015,Residential,813630.0,0.81363
93285,Kern County,2,2015,Commercial,212455.0,0.212455
93501,Kern County,2,2015,Residential,907489.0,0.907489
93501,Kern County,2,2015,Commercial,2821993.0,2.821993
93505,Kern County,2,2015,Residential,2402163.0,2.402163
93516,Kern County,2,2015,Residential,379213.0,0.379213
93518,Kern County,2,2015,Residential,329402.0,0.329402
93518,Kern County,2,2015,Commercial,55578.0,0.055578
93523,Kern County,2,2015,Residential,255519.0,0.255519
93527,Kern County,2,2015,Residential,524036.0,0.524036
93527,Kern County,2,2015,Commercial,402622.0,0.402622
93527,Kern County,2,2015,Agricultural,498161.0,0.498161
93528,Kern County,2,2015,Residential,39361.0,0.039361
93531,Kern County,2,2015,Residential,180219.0,0.180219
93554,Kern County,2,2015,Residential,28750.0,0.02875
93554,Kern County,2,2015,Commercial,135399.0,0.135399
93555,Kern County,2,2015,Residential,5946621.0,5.946621
93555,Kern County,2,2015,Commercial,3693067.0,3.693067
93560,Kern County,2,2015,Residential,3144581.0,3.144581
93560,Kern County,2,2015,Commercial,1775658.0,1.775658
93561,Kern County,2,2015,Residential,6155885.0,6.155885
93561,Kern County,2,2015,Commercial,3319751.0,3.319751
93205,Kern County,2,2016,Residential,643782.0,0.643782
93215,Kern County,2,2016,Residential,4735150.0,4.73515
93215,Kern County,2,2016,Commercial,4427657.0,4.427657
93222,Kern County,2,2016,Residential,673475.0,0.673475
93225,Kern County,2,2016,Residential,1359918.0,1.359918
93226,Kern County,2,2016,Residential,124431.0,0.124431
93238,Kern County,2,2016,Residential,597654.0,0.597654
93238,Kern County,2,2016,Commercial,405450.0,0.40545
93240,Kern County,2,2016,Residential,1817102.0,1.817102
93240,Kern County,2,2016,Commercial,969703.0,0.969703
93243,Kern County,2,2016,Industrial,48471416.0,48.471416
93250,Kern County,2,2016,Residential,393852.0,0.393852
93255,Kern County,2,2016,Residential,214761.0,0.214761
93283,Kern County,2,2016,Residential,523207.0,0.523207
93285,Kern County,2,2016,Residential,911574.0,0.911574
93285,Kern County,2,2016,Commercial,222555.0,0.222555
93501,Kern County,2,2016,Residential,1012750.0,1.01275
93501,Kern County,2,2016,Commercial,2983246.0,2.983246
93505,Kern County,2,2016,Residential,2524763.0,2.524763
93505,Kern County,2,2016,Commercial,760590.0,0.76059
93516,Kern County,2,2016,Residential,412701.0,0.412701
93516,Kern County,2,2016,Agricultural,676865.0,0.676865
93518,Kern County,2,2016,Residential,373011.0,0.373011
93518,Kern County,2,2016,Commercial,62141.0,0.062141
93523,Kern County,2,2016,Residential,259181.0,0.259181
93527,Kern County,2,2016,Residential,579225.0,0.579225
93527,Kern County,2,2016,Commercial,481968.0,0.481968
93527,Kern County,2,2016,Agricultural,402342.0,0.402342
93528,Kern County,2,2016,Residential,45525.0,0.045525
93531,Kern County,2,2016,Residential,197901.0,0.197901
93554,Kern County,2,2016,Residential,33533.0,0.033533
93554,Kern County,2,2016,Commercial,172442.0,0.172442
93555,Kern County,2,2016,Residential,6122026.0,6.122026
93555,Kern County,2,2016,Commercial,3600776.0,3.600776
93560,Kern County,2,2016,Residential,3411726.0,3.411726
93560,Kern County,2,2016,Commercial,1445376.0,1.445376
93561,Kern County,2,2016,Residential,6529586.0,6.529586
93561,Kern County,2,2016,Commercial,3469191.0,3.469191
93205,Kern County,2,2017,Residential,667308.0,0.667308
93205,Kern County,2,2017,Agricultural,1415243.0,1.415243
93215,Kern County,2,2017,Residential,4762911.0,4.762911
93215,Kern County,2,2017,Commercial,4386724.0,4.386724
93222,Kern County,2,2017,Residential,675029.0,0.675029
93225,Kern County,2,2017,Residential,1381776.0,1.381776
93225,Kern County,2,2017,Commercial,561259.0,0.561259
93226,Kern County,2,2017,Residential,119497.0,0.119497
93226,Kern County,2,2017,Commercial,49624.0,0.049624
93238,Kern County,2,2017,Residential,659700.0,0.6597
93238,Kern County,2,2017,Commercial,409306.0,0.409306
93240,Kern County,2,2017,Residential,1880425.0,1.880425
93240,Kern County,2,2017,Commercial,1086693.0,1.086693
93250,Kern County,2,2017,Residential,393656.0,0.393656
93255,Kern County,2,2017,Residential,159325.0,0.159325
93283,Kern County,2,2017,Residential,541910.0,0.54191
93285,Kern County,2,2017,Residential,1083209.0,1.083209
