ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93512,Mono County,9,2016,Commercial,20648.0,0.020648
93517,Mono County,9,2016,Residential,208319.0,0.208319
93517,Mono County,9,2016,Commercial,394739.0,0.394739
93529,Mono County,9,2016,Residential,241001.0,0.241001
93529,Mono County,9,2016,Commercial,345221.0,0.345221
93541,Mono County,9,2016,Residential,67759.0,0.067759
93541,Mono County,9,2016,Commercial,258420.0,0.25842
93546,Mono County,9,2016,Residential,3363802.0,3.363802
93546,Mono County,9,2016,Commercial,3757818.0,3.757818
93512,Mono County,9,2017,Residential,50296.0,0.050296
93517,Mono County,9,2017,Residential,187898.0,0.187898
93517,Mono County,9,2017,Commercial,377013.0,0.377013
93529,Mono County,9,2017,Residential,252218.0,0.252218
93529,Mono County,9,2017,Commercial,360674.0,0.360674
93541,Mono County,9,2017,Residential,69765.0,0.069765
93541,Mono County,9,2017,Commercial,244579.0,0.244579
93546,Mono County,9,2017,Residential,3245596.0,3.245596
93546,Mono County,9,2017,Commercial,3565230.0,3.56523
93546,Mono County,9,2017,Agricultural,759136.0,0.759136
93512,Mono County,9,2018,Residential,48373.0,0.048373
93517,Mono County,9,2018,Residential,205484.0,0.205484
93517,Mono County,9,2018,Commercial,409165.0,0.409165
93529,Mono County,9,2018,Residential,248131.0,0.248131
93529,Mono County,9,2018,Commercial,342109.0,0.342109
93541,Mono County,9,2018,Residential,69687.0,0.069687
93541,Mono County,9,2018,Commercial,231878.0,0.231878
93546,Mono County,9,2018,Residential,3240852.0,3.240852
93546,Mono County,9,2018,Commercial,3686047.0,3.686047
93512,Mono County,9,2019,Residential,50452.0,0.050452
93517,Mono County,9,2019,Residential,171119.0,0.171119
93517,Mono County,9,2019,Commercial,684076.0,0.684076
93529,Mono County,9,2019,Residential,238150.0,0.23815
93529,Mono County,9,2019,Commercial,366562.0,0.366562
93541,Mono County,9,2019,Residential,72247.0,0.072247
93541,Mono County,9,2019,Commercial,258499.0,0.258499
93546,Mono County,9,2019,Residential,3145499.0,3.145499
93546,Mono County,9,2019,Commercial,3464012.0,3.464012
93546,Mono County,9,2019,Agricultural,656853.0,0.656853
93512,Mono County,9,2020,Residential,55046.0,0.055046
93512,Mono County,9,2020,Commercial,21038.0,0.021038
93517,Mono County,9,2020,Residential,223420.0,0.22342
93517,Mono County,9,2020,Commercial,406381.0,0.406381
93529,Mono County,9,2020,Residential,265250.0,0.26525
93529,Mono County,9,2020,Commercial,323133.0,0.323133
93541,Mono County,9,2020,Residential,74432.0,0.074432
93541,Mono County,9,2020,Commercial,193954.0,0.193954
93546,Mono County,9,2020,Residential,3630466.0,3.630466
93546,Mono County,9,2020,Commercial,3254940.0,3.25494
93512,Mono County,9,2021,Residential,36467.0,0.036467
93517,Mono County,9,2021,Residential,193158.0,0.193158
93529,Mono County,9,2021,Residential,229082.0,0.229082
93541,Mono County,9,2021,Residential,43245.0,0.043245
93546,Mono County,9,2021,Residential,2847092.0,2.847092
93512,Mono County,9,2022,Residential,34574.0,0.034574
93512,Mono County,9,2022,Commercial,20427.0,0.020427
93517,Mono County,9,2022,Residential,193209.0,0.193209
93517,Mono County,9,2022,Commercial,385216.0,0.385216
93529,Mono County,9,2022,Residential,223652.0,0.223652
93529,Mono County,9,2022,Commercial,365577.0,0.365577
93541,Mono County,9,2022,Residential,41413.0,0.041413
93546,Mono County,9,2022,Residential,2809334.0,2.809334
93546,Mono County,9,2022,Commercial,3199951.0,3.199951
93512,Mono County,9,2023,Residential,26186.0,0.026186
93512,Mono County,9,2023,Commercial,19226.0,0.019226
93517,Mono County,9,2023,Residential,190441.0,0.190441
93517,Mono County,9,2023,Commercial,334905.0,0.334905
93529,Mono County,9,2023,Residential,192187.0,0.192187
93529,Mono County,9,2023,Commercial,213081.0,0.213081
93541,Mono County,9,2023,Residential,33098.0,0.033098
93546,Mono County,9,2023,Residential,2921254.0,2.921254
93546,Mono County,9,2023,Commercial,3273213.0,3.273213
93512,Mono County,9,2024,Residential,33153.0,0.033153
93512,Mono County,9,2024,Commercial,22991.0,0.022991
93517,Mono County,9,2024,Residential,179880.0,0.17988
93517,Mono County,9,2024,Commercial,365710.0,0.36571
93529,Mono County,9,2024,Residential,230724.0,0.230724
93529,Mono County,9,2024,Commercial,309955.0,0.309955
93541,Mono County,9,2024,Residential,62199.0,0.062199
93541,Mono County,9,2024,Commercial,233901.0,0.233901
93546,Mono County,9,2024,Residential,3174370.0,3.17437
93546,Mono County,9,2024,Commercial,3388998.0,3.388998
93512,Mono County,10,2015,Residential,46620.0,0.04662
93517,Mono County,10,2015,Residential,200546.0,0.200546
93517,Mono County,10,2015,Commercial,387241.0,0.387241
93529,Mono County,10,2015,Residential,247592.0,0.247592
93529,Mono County,10,2015,Commercial,321443.0,0.321443
93541,Mono County,10,2015,Residential,73801.0,0.073801
93541,Mono County,10,2015,Commercial,231770.0,0.23177
93546,Mono County,10,2015,Residential,3295168.0,3.295168
93546,Mono County,10,2015,Commercial,3685976.0,3.685976
93512,Mono County,10,2016,Residential,48993.0,0.048993
93512,Mono County,10,2016,Commercial,19672.0,0.019672
93517,Mono County,10,2016,Residential,215431.0,0.215431
93517,Mono County,10,2016,Commercial,406789.0,0.406789
93529,Mono County,10,2016,Residential,277210.0,0.27721
93529,Mono County,10,2016,Commercial,365671.0,0.365671
93541,Mono County,10,2016,Residential,73949.0,0.073949
93541,Mono County,10,2016,Commercial,238012.0,0.238012
93546,Mono County,10,2016,Residential,3677894.0,3.677894
93546,Mono County,10,2016,Commercial,3547289.0,3.547289
93546,Mono County,10,2016,Agricultural,741995.0,0.741995
93512,Mono County,10,2017,Residential,47518.0,0.047518
93517,Mono County,10,2017,Residential,202071.0,0.202071
93517,Mono County,10,2017,Commercial,411231.0,0.411231
93529,Mono County,10,2017,Residential,268896.0,0.268896
93529,Mono County,10,2017,Commercial,358169.0,0.358169
93541,Mono County,10,2017,Residential,81298.0,0.081298
93541,Mono County,10,2017,Commercial,224670.0,0.22467
93546,Mono County,10,2017,Residential,3801920.0,3.80192
93546,Mono County,10,2017,Commercial,3139554.0,3.139554
93512,Mono County,10,2018,Residential,43099.0,0.043099
93512,Mono County,10,2018,Agricultural,728993.0,0.728993
93517,Mono County,10,2018,Residential,216358.0,0.216358
93517,Mono County,10,2018,Commercial,409028.0,0.409028
93529,Mono County,10,2018,Residential,249959.0,0.249959
93529,Mono County,10,2018,Commercial,333889.0,0.333889
93541,Mono County,10,2018,Residential,75219.0,0.075219
93541,Mono County,10,2018,Commercial,223733.0,0.223733
93546,Mono County,10,2018,Residential,3542499.0,3.542499
93546,Mono County,10,2018,Commercial,3398311.0,3.398311
93512,Mono County,10,2019,Residential,43720.0,0.04372
93517,Mono County,10,2019,Residential,222238.0,0.222238
93517,Mono County,10,2019,Commercial,401154.0,0.401154
93529,Mono County,10,2019,Residential,263012.0,0.263012
93529,Mono County,10,2019,Commercial,335418.0,0.335418
93541,Mono County,10,2019,Residential,70612.0,0.070612
93541,Mono County,10,2019,Commercial,205577.0,0.205577
93546,Mono County,10,2019,Residential,3906591.0,3.906591
93546,Mono County,10,2019,Commercial,3504184.0,3.504184
93512,Mono County,10,2020,Residential,49535.0,0.049535
93512,Mono County,10,2020,Commercial,18520.0,0.01852
93517,Mono County,10,2020,Residential,244151.0,0.244151
93529,Mono County,10,2020,Residential,253062.0,0.253062
93529,Mono County,10,2020,Commercial,284477.0,0.284477
93541,Mono County,10,2020,Residential,75848.0,0.075848
93541,Mono County,10,2020,Commercial,180628.0,0.180628
93546,Mono County,10,2020,Residential,3337917.0,3.337917
93546,Mono County,10,2020,Commercial,3137162.0,3.137162
93512,Mono County,10,2021,Residential,35736.0,0.035736
93517,Mono County,10,2021,Residential,240754.0,0.240754
93517,Mono County,10,2021,Commercial,416762.0,0.416762
93529,Mono County,10,2021,Residential,274989.0,0.274989
93529,Mono County,10,2021,Commercial,366903.0,0.366903
93541,Mono County,10,2021,Residential,72982.0,0.072982
93541,Mono County,10,2021,Commercial,186086.0,0.186086
93546,Mono County,10,2021,Residential,4054884.0,4.054884
93546,Mono County,10,2021,Commercial,3425223.0,3.425223
93512,Mono County,10,2022,Residential,36095.0,0.036095
93512,Mono County,10,2022,Commercial,19761.0,0.019761
93512,Mono County,10,2022,Agricultural,701900.0,0.7019
93517,Mono County,10,2022,Residential,200420.0,0.20042
93517,Mono County,10,2022,Commercial,390201.0,0.390201
93529,Mono County,10,2022,Residential,247703.0,0.247703
93529,Mono County,10,2022,Commercial,407464.0,0.407464
93541,Mono County,10,2022,Residential,64218.0,0.064218
93541,Mono County,10,2022,Commercial,201170.0,0.20117
93546,Mono County,10,2022,Residential,3272321.0,3.272321
93546,Mono County,10,2022,Commercial,3160468.0,3.160468
93512,Mono County,10,2023,Residential,32097.0,0.032097
93512,Mono County,10,2023,Commercial,20132.0,0.020132
93517,Mono County,10,2023,Residential,198898.0,0.198898
93517,Mono County,10,2023,Commercial,399591.0,0.399591
93529,Mono County,10,2023,Residential,299112.0,0.299112
93529,Mono County,10,2023,Commercial,442751.0,0.442751
93541,Mono County,10,2023,Residential,87771.0,0.087771
93541,Mono County,10,2023,Commercial,317053.0,0.317053
93546,Mono County,10,2023,Residential,3819816.0,3.819816
93546,Mono County,10,2023,Commercial,4694424.0,4.694424
93546,Mono County,10,2023,Agricultural,87999.0,0.087999
93512,Mono County,10,2024,Residential,34968.0,0.034968
93512,Mono County,10,2024,Commercial,20835.0,0.020835
93517,Mono County,10,2024,Residential,184521.0,0.184521
93517,Mono County,10,2024,Commercial,390720.0,0.39072
93529,Mono County,10,2024,Residential,278395.0,0.278395
93529,Mono County,10,2024,Commercial,371272.0,0.371272
93541,Mono County,10,2024,Residential,89041.0,0.089041
93541,Mono County,10,2024,Commercial,301563.0,0.301563
93546,Mono County,10,2024,Residential,3472753.0,3.472753
93546,Mono County,10,2024,Commercial,3609347.0,3.609347
93546,Mono County,10,2024,Agricultural,493722.0,0.493722
93512,Mono County,11,2015,Residential,53292.0,0.053292
93517,Mono County,11,2015,Residential,232462.0,0.232462
93517,Mono County,11,2015,Commercial,371389.0,0.371389
93529,Mono County,11,2015,Residential,303059.0,0.303059
93529,Mono County,11,2015,Commercial,309583.0,0.309583
93541,Mono County,11,2015,Residential,91546.0,0.091546
93541,Mono County,11,2015,Commercial,209473.0,0.209473
93546,Mono County,11,2015,Residential,5343934.0,5.343934
93546,Mono County,11,2015,Commercial,3875116.0,3.875116
93512,Mono County,11,2016,Residential,47222.0,0.047222
93517,Mono County,11,2016,Residential,227014.0,0.227014
93517,Mono County,11,2016,Commercial,351597.0,0.351597
93529,Mono County,11,2016,Residential,283765.0,0.283765
93529,Mono County,11,2016,Commercial,299500.0,0.2995
93541,Mono County,11,2016,Residential,76057.0,0.076057
93541,Mono County,11,2016,Commercial,202929.0,0.202929
93546,Mono County,11,2016,Residential,4643056.0,4.643056
93546,Mono County,11,2016,Commercial,3891917.0,3.891917
93512,Mono County,11,2017,Residential,43742.0,0.043742
93517,Mono County,11,2017,Residential,211787.0,0.211787
93517,Mono County,11,2017,Commercial,354086.0,0.354086
93529,Mono County,11,2017,Residential,276168.0,0.276168
93529,Mono County,11,2017,Commercial,298821.0,0.298821
93541,Mono County,11,2017,Residential,81980.0,0.08198
93541,Mono County,11,2017,Commercial,200600.0,0.2006
93546,Mono County,11,2017,Residential,4332294.0,4.332294
93546,Mono County,11,2017,Commercial,3472369.0,3.472369
93512,Mono County,11,2018,Residential,42851.0,0.042851
93517,Mono County,11,2018,Residential,239484.0,0.239484
93517,Mono County,11,2018,Commercial,371134.0,0.371134
93529,Mono County,11,2018,Residential,292147.0,0.292147
93529,Mono County,11,2018,Commercial,296985.0,0.296985
93541,Mono County,11,2018,Residential,82841.0,0.082841
93541,Mono County,11,2018,Commercial,201505.0,0.201505
93546,Mono County,11,2018,Residential,4529598.0,4.529598
93546,Mono County,11,2018,Commercial,3581499.0,3.581499
93512,Mono County,11,2019,Residential,53038.0,0.053038
93517,Mono County,11,2019,Residential,238315.0,0.238315
93517,Mono County,11,2019,Commercial,366606.0,0.366606
93529,Mono County,11,2019,Residential,295076.0,0.295076
93529,Mono County,11,2019,Commercial,312865.0,0.312865
93541,Mono County,11,2019,Residential,83727.0,0.083727
93541,Mono County,11,2019,Commercial,211401.0,0.211401
93546,Mono County,11,2019,Residential,4824466.0,4.824466
93546,Mono County,11,2019,Commercial,3743689.0,3.743689
93546,Mono County,11,2019,Agricultural,649499.0,0.649499
93512,Mono County,11,2020,Residential,52533.0,0.052533
93517,Mono County,11,2020,Residential,252655.0,0.252655
93517,Mono County,11,2020,Commercial,812709.0,0.812709
93529,Mono County,11,2020,Residential,334704.0,0.334704
93529,Mono County,11,2020,Commercial,290947.0,0.290947
93541,Mono County,11,2020,Residential,90097.0,0.090097
93541,Mono County,11,2020,Commercial,173835.0,0.173835
93546,Mono County,11,2020,Residential,5145330.0,5.14533
93546,Mono County,11,2020,Commercial,3469620.0,3.46962
93512,Mono County,11,2021,Residential,41551.0,0.041551
93517,Mono County,11,2021,Residential,232122.0,0.232122
93517,Mono County,11,2021,Commercial,346387.0,0.346387
93529,Mono County,11,2021,Residential,299236.0,0.299236
93529,Mono County,11,2021,Commercial,314187.0,0.314187
93529,Mono County,11,2021,Agricultural,372026.0,0.372026
93541,Mono County,11,2021,Residential,77104.0,0.077104
93546,Mono County,11,2021,Residential,4886998.0,4.886998
93512,Mono County,11,2022,Residential,45528.0,0.045528
93517,Mono County,11,2022,Residential,241534.0,0.241534
93517,Mono County,11,2022,Commercial,375665.0,0.375665
93529,Mono County,11,2022,Residential,320214.0,0.320214
93541,Mono County,11,2022,Residential,83158.0,0.083158
93541,Mono County,11,2022,Commercial,152240.0,0.15224
93546,Mono County,11,2022,Residential,5499998.0,5.499998
93546,Mono County,11,2022,Commercial,3782334.0,3.782334
93512,Mono County,11,2023,Residential,37768.0,0.037768
93517,Mono County,11,2023,Residential,227035.0,0.227035
93517,Mono County,11,2023,Commercial,359725.0,0.359725
93529,Mono County,11,2023,Residential,250051.0,0.250051
93529,Mono County,11,2023,Commercial,243928.0,0.243928
93541,Mono County,11,2023,Residential,81144.0,0.081144
93541,Mono County,11,2023,Commercial,158474.0,0.158474
93546,Mono County,11,2023,Residential,4908764.0,4.908764
93546,Mono County,11,2023,Commercial,3069987.0,3.069987
93512,Mono County,11,2024,Residential,35643.0,0.035643
93517,Mono County,11,2024,Residential,210607.0,0.210607
93517,Mono County,11,2024,Commercial,355130.0,0.35513
93529,Mono County,11,2024,Residential,242153.0,0.242153
93529,Mono County,11,2024,Commercial,217344.0,0.217344
93541,Mono County,11,2024,Residential,47298.0,0.047298
93546,Mono County,11,2024,Residential,4135468.0,4.135468
93546,Mono County,11,2024,Commercial,3070038.0,3.070038
93512,Mono County,12,2015,Residential,63284.0,0.063284
93512,Mono County,12,2015,Commercial,25645.0,0.025645
93517,Mono County,12,2015,Residential,252899.0,0.252899
93517,Mono County,12,2015,Commercial,793805.0,0.793805
93529,Mono County,12,2015,Residential,373771.0,0.373771
93529,Mono County,12,2015,Commercial,310273.0,0.310273
93541,Mono County,12,2015,Residential,113597.0,0.113597
93541,Mono County,12,2015,Commercial,182695.0,0.182695
93546,Mono County,12,2015,Residential,8253298.0,8.253298
93546,Mono County,12,2015,Commercial,4449594.0,4.449594
93546,Mono County,12,2015,Agricultural,1556457.0,1.556457
93512,Mono County,12,2016,Residential,62068.0,0.062068
93512,Mono County,12,2016,Commercial,24163.0,0.024163
93517,Mono County,12,2016,Residential,235731.0,0.235731
93517,Mono County,12,2016,Commercial,714351.0,0.714351
93529,Mono County,12,2016,Residential,348939.0,0.348939
93541,Mono County,12,2016,Residential,98170.0,0.09817
93541,Mono County,12,2016,Commercial,155790.0,0.15579
93546,Mono County,12,2016,Residential,6757495.0,6.757495
93546,Mono County,12,2016,Commercial,3995838.0,3.995838
93546,Mono County,12,2016,Agricultural,1410094.0,1.410094
93512,Mono County,12,2017,Residential,52623.0,0.052623
93517,Mono County,12,2017,Residential,245155.0,0.245155
93517,Mono County,12,2017,Commercial,318452.0,0.318452
93529,Mono County,12,2017,Residential,304483.0,0.304483
93529,Mono County,12,2017,Commercial,306898.0,0.306898
93541,Mono County,12,2017,Residential,91674.0,0.091674
93541,Mono County,12,2017,Commercial,164672.0,0.164672
93546,Mono County,12,2017,Residential,6538159.0,6.538159
93546,Mono County,12,2017,Commercial,3997788.0,3.997788
93512,Mono County,12,2018,Residential,54856.0,0.054856
93517,Mono County,12,2018,Residential,267101.0,0.267101
93517,Mono County,12,2018,Commercial,308849.0,0.308849
93529,Mono County,12,2018,Residential,368100.0,0.3681
93529,Mono County,12,2018,Commercial,270289.0,0.270289
93541,Mono County,12,2018,Residential,105424.0,0.105424
93541,Mono County,12,2018,Commercial,185956.0,0.185956
93546,Mono County,12,2018,Residential,7461573.0,7.461573
93546,Mono County,12,2018,Commercial,4377453.0,4.377453
93512,Mono County,12,2019,Residential,66463.0,0.066463
93517,Mono County,12,2019,Residential,266826.0,0.266826
93517,Mono County,12,2019,Commercial,355192.0,0.355192
93529,Mono County,12,2019,Residential,361097.0,0.361097
93541,Mono County,12,2019,Residential,112835.0,0.112835
93541,Mono County,12,2019,Commercial,197971.0,0.197971
93546,Mono County,12,2019,Residential,7949451.0,7.949451
93546,Mono County,12,2019,Commercial,4268668.0,4.268668
93512,Mono County,12,2020,Residential,62458.0,0.062458
93517,Mono County,12,2020,Residential,283416.0,0.283416
93517,Mono County,12,2020,Commercial,340549.0,0.340549
93529,Mono County,12,2020,Residential,382747.0,0.382747
93529,Mono County,12,2020,Commercial,247135.0,0.247135
93541,Mono County,12,2020,Residential,118268.0,0.118268
93541,Mono County,12,2020,Commercial,169015.0,0.169015
93546,Mono County,12,2020,Residential,7489434.0,7.489434
93546,Mono County,12,2020,Commercial,3883570.0,3.88357
93512,Mono County,12,2021,Residential,55400.0,0.0554
93517,Mono County,12,2021,Residential,248351.0,0.248351
93517,Mono County,12,2021,Commercial,347540.0,0.34754
93529,Mono County,12,2021,Residential,324586.0,0.324586
93541,Mono County,12,2021,Residential,95573.0,0.095573
93541,Mono County,12,2021,Commercial,143860.0,0.14386
93546,Mono County,12,2021,Residential,6908887.0,6.908887
93546,Mono County,12,2021,Commercial,4101438.0,4.101438
93512,Mono County,12,2022,Residential,59587.0,0.059587
93517,Mono County,12,2022,Residential,281020.0,0.28102
93517,Mono County,12,2022,Commercial,338224.0,0.338224
93529,Mono County,12,2022,Residential,420091.0,0.420091
93541,Mono County,12,2022,Residential,114537.0,0.114537
93541,Mono County,12,2022,Commercial,192635.0,0.192635
93546,Mono County,12,2022,Residential,8694087.0,8.694087
93546,Mono County,12,2022,Commercial,4612583.0,4.612583
93512,Mono County,12,2023,Residential,42757.0,0.042757
93517,Mono County,12,2023,Residential,240916.0,0.240916
93517,Mono County,12,2023,Commercial,321313.0,0.321313
93529,Mono County,12,2023,Residential,338595.0,0.338595
93541,Mono County,12,2023,Residential,56059.0,0.056059
93546,Mono County,12,2023,Residential,6416011.0,6.416011
93546,Mono County,12,2023,Commercial,3871676.0,3.871676
93512,Mono County,12,2024,Residential,47698.0,0.047698
93517,Mono County,12,2024,Residential,232413.0,0.232413
93517,Mono County,12,2024,Commercial,339619.0,0.339619
93529,Mono County,12,2024,Residential,380710.0,0.38071
93541,Mono County,12,2024,Residential,103890.0,0.10389
93541,Mono County,12,2024,Commercial,183898.0,0.183898
93546,Mono County,12,2024,Residential,7466913.0,7.466913
93546,Mono County,12,2024,Commercial,4541205.0,4.541205
